rsi_2,rsi_7,rsi_14,rsi_21,rsi_change_1,rsi_change_5,macd_line,macd_signal,macd_histogram,macd_histogram_change,macd_crossover,atr_7,atr_14,atr_21,atr_percent,bb_width,bb_position,bb_percent_b,ema_9,ema_21,ema_50,ema_200,ema_9_21_cross,ema_50_200_cross,price_vs_ema_9,price_vs_ema_21,price_vs_ema_50,price_vs_ema_200,adx_value,adx_trend_strength,plus_di,minus_di,di_crossover,stoch_k,stoch_d,stoch_crossover,volume_sma_ratio,volume_change,obv_slope,cci_14,cci_20,williams_r,mfi_14,roc_12,keltner_upper,keltner_lower,keltner_position,sma_20,sma_50,sma_200,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,highest_high_20,lowest_low_20,price_channel_position,avg_true_range_normalized,price_momentum_5,price_momentum_10,price_momentum_20,candle_body_ratio,candle_upper_wick,candle_lower_wick,is_doji,is_hammer,is_engulfing,consecutive_green,consecutive_red,funding_rate,funding_rate_percentile,funding_rate_signal,open_interest,open_interest_change_1h,open_interest_change_24h,oi_price_divergence,taker_buy_ratio,delta_volume,delta_volume_cumulative_5,large_trade_count,fear_greed_index,fear_greed_category,fear_greed_change_7d,btc_dominance,btc_dominance_change_24h,btc_dominance_change_7d,long_liquidations_24h,short_liquidations_24h,liquidation_ratio,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,month_sin,month_cos,is_asian_session,is_european_session,is_us_session,is_weekend,is_month_end,is_quarter_end,halving_cycle_progress,days_from_halving,days_to_next_halving,setup_type_0,setup_type_1,setup_type_2,setup_type_3,setup_type_4,setup_type_5,setup_type_6,setup_type_7,setup_type_8,setup_type_9,setup_type_10,setup_type_11,setup_type_12,setup_type_13,setup_type_14,setup_type_15,setup_type_16,setup_type_17,setup_type_18,setup_type_19,setup_direction,setup_confidence_original,risk_reward_ratio,volume_confirmation,indicator_confluence,entry_vs_ema_9,entry_vs_ema_21,entry_vs_ema_200,entry_vs_atr,stop_loss_atr_multiple,take_profit_atr_multiple,bars_since_last_setup,recent_setup_win_rate,label,timestamp,setup_id,setup_type,symbol
1.8962435722351074,1.7259669303894043,1.2578696012496948,0.9295035600662231,1.5596015453338623,4.221288681030273,0.01740647293627262,0.017335839569568634,0.008738554082810879,0.0006271923193708062,0,0.03574956953525543,0.02980366162955761,0.027905132621526718,4.626461029052734,0.19469211995601654,3.0728890895843506,3.0728890895843506,0.5859767198562622,0.56473308801651,0.5579687356948853,0.5623162984848022,0,0,5,5,5,5,-0.41444826126098633,0,5,5,0,1.8112000226974487,1.289777159690857,0,1.4020663499832153,5,5,5,5,1.8112000226974487,0.47927403450012207,5,0.6304770708084106,0.5010448098182678,2.42409610748291,0.56038498878479,0.5428599715232849,0.5614215135574341,5,5,5,0.6500999927520752,0.5139999985694885,1.826598048210144,0.046264611184597015,3.3999273777008057,3.4638500213623047,4.489640712738037,-0.31102362275123596,0.11614172905683517,0.03937007859349251,0,0,0,3,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,0.5633655190467834,1.3127968311309814,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9659722447395325,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-0.5250572562217712,3.2168972492218018,3.660515308380127,5,2.3749496936798096,5,5,0.5,1,1709337600000,momentum-rotation-311-1766249548814,momentum-rotation,XRPUSDT
0.43782153725624084,1.100988745689392,0.9083343744277954,0.6956431865692139,-1.3981411457061768,0.49402159452438354,0.020012568682432175,0.021873699501156807,0.009075718931853771,0.00006743294215993956,0,0.03844248875975609,0.031574830412864685,0.029176317155361176,5,0.21255600452423096,2.062279462814331,2.062279462814331,0.594201385974884,0.5704028606414795,0.5606797933578491,0.5629609227180481,0,0,5,5,5,5,-0.3634572923183441,0,5,5,0,1.2640000581741333,1.2768886089324951,-2,0.3378155827522278,-5,5,5,5,1.2640000581741333,0.19148989021778107,5,0.6407672762870789,0.5024382472038269,1.6047896146774292,0.5651649832725525,0.5439079999923706,0.5616124868392944,5,5,5,0.6500999927520752,0.5139999985694885,1.3240264654159546,0.050350550562143326,1.399078607559204,3.1829943656921387,3.5973658561706543,-1.3736263513565063,0.007326007355004549,0.6794871687889099,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,0.8160974383354187,1.1725192070007324,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9666666388511658,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-0.707061767578125,3.435671329498291,4.803008556365967,5,2.5002477169036865,5,5,0.5,1,1709424000000,momentum-rotation-312-1766249548814,momentum-rotation,XRPUSDT
1.1786041259765625,1.3417372703552246,1.0797215700149536,0.8389201164245605,0.6855491399765015,2.212740421295166,0.023469621315598488,0.02688680775463581,0.010026217438280582,0.00019009977404493839,0,0.04023641720414162,0.032962340861558914,0.030215540900826454,5,0.23460902273654938,2.2795426845550537,2.2795426845550537,0.6049010753631592,0.5774298310279846,0.5640923380851746,0.5638040900230408,0,1,5,5,5,5,-0.2785090208053589,0,5,5,0,1.480482578277588,1.3786855936050415,2,1.7047979831695557,5,5,5,5,1.480482578277588,0.3989221751689911,5,0.6512981653213501,0.5064020156860352,1.9006688594818115,0.5713149905204773,0.5453360080718994,0.5623189806938171,5,5,5,0.6660000085830688,0.5202999711036682,1.4975978136062622,0.05089137330651283,2.528695583343506,4.249344825744629,4.688393592834473,-1.1921569108963013,0.3588235378265381,0.23725490272045135,0,0,1,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,1.0354182720184326,0.9842384457588196,1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.9673610925674438,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-2.4633939266204834,2.1769142150878906,4.646274566650391,5,2.4202589988708496,5,5,0.5,1,1709510400000,momentum-rotation-313-1766249548814,momentum-rotation,XRPUSDT
-0.6520082950592041,0.4059622883796692,0.5063322186470032,0.48497530817985535,-0.8717522621154785,0.22848506271839142,0.03235553577542305,0.052571482956409454,0.0060697938315570354,-0.00037402217276394367,0,0.05878927931189537,0.04888702183961868,0.04299195110797882,5,0.3101337254047394,1.071942687034607,1.071942687034607,0.6567386984825134,0.624015748500824,0.5918790698051453,0.5715909004211426,0,0,1.8669991493225098,5,5,5,-0.4763629138469696,0,5,5,0,0.5394352674484253,0.7499379515647888,0,0.09804592281579971,5,4.360252380371094,5,5,0.5394352674484253,0.6270401477813721,3.849736213684082,0.734184205532074,0.5181307792663574,0.7931841015815735,0.6176649928092957,0.5646799802780151,0.5683979988098145,5,5,5,0.7440000176429749,0.5288000106811523,0.6059479713439941,0.07307477295398712,1.5910924673080444,0.657711923122406,5,-1.4248926639556885,0.2660944163799286,0.44635194540023804,0,0,1,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,0.42766159772872925,-1.3630560636520386,1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.9743055701255798,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-2.883748769760132,2.2089593410491943,5,5,1.7209519147872925,4.302379608154297,5,0.5,1,1710374400000,momentum-rotation-323-1766249548815,momentum-rotation,XRPUSDT
-1.4708566665649414,-0.13057388365268707,0.16985395550727844,0.22790196537971497,-1.345913052558899,-0.4510619640350342,0.02893444150686264,0.05363096296787262,0.0021189593244343996,-0.0007901669014245272,0,0.06180509924888611,0.051102232187986374,0.04474947601556778,5,0.28920164704322815,0.2684532701969147,0.2684532701969147,0.652230978012085,0.6249415874481201,0.5935387015342712,0.572213888168335,0,0,-2.7645046710968018,1.4814845323562622,5,5,-0.5570476055145264,0,5,5,0,-0.13826680183410645,0.3058355748653412,0,0.409658819437027,4.144737720489502,-5,-5,5,-0.13826680183410645,0.3049519956111908,1.1321958303451538,0.740127444267273,0.513719379901886,0.12855687737464905,0.6221250295639038,0.5670880079269409,0.5689529776573181,1.9409282207489014,5,5,0.7440000176429749,0.5288000106811523,-0.04089219495654106,0.08057747036218643,0.8618420958518982,1.4546685218811035,3.2733945846557617,-1.1289111375808716,0.08635794371366501,0.4780976176261902,0,0,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.3927541971206665,-0.3178870379924774,0.1445261687040329,-1.4212418794631958,1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.9750000238418579,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-5,-4.631086826324463,4.156857967376709,5,0.8543919920921326,2.1359801292419434,5,0.5,1,1710460800000,momentum-rotation-324-1766249548815,momentum-rotation,XRPUSDT
-0.39199405908584595,0.6990957856178284,0.6510312557220459,0.5315104722976685,-3.055828332901001,-0.5192309021949768,0.02442781627178192,0.01299348659813404,0.017931072041392326,-0.0003764447756111622,0,0.04482081159949303,0.03477402776479721,0.03055424802005291,5,0.462968111038208,1.5166139602661133,1.5166139602661133,0.5383652448654175,0.5050508379936218,0.49819183349609375,0.5316973924636841,0,0,5,5,5,5,0.8351889848709106,1,5,5,0,0.9338551759719849,1.2829662561416626,-2,1.2368305921554565,-3.6237125396728516,5,5,5,0.9338551759719849,1.0707578659057617,5,0.5849815607070923,0.4276975989341736,1.6113642454147339,0.4846299886703491,0.4908739924430847,0.5428940057754517,5,5,4.937612056732178,0.6377999782562256,0.3822999894618988,0.9338551759719849,0.061039190739393234,1.6739585399627686,5,4.160305500030518,-0.5818639993667603,0.13727959990501404,0.1536523997783661,0,0,1,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-0.6932885050773621,-1.2490665912628174,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,0,0,0.06171983480453491,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,3.5542356967926025,5,4.852875709533691,5,5,5,5,0.5,1,1721260800000,momentum-rotation-449-1766249548815,momentum-rotation,XRPUSDT
-0.5099501013755798,0.5718390941619873,0.650266170501709,0.5753250122070312,-1.0144695043563843,-0.6474273204803467,0.0355585552752018,0.05613131448626518,0.007492898963391781,-0.0004911429714411497,0,0.041592322289943695,0.03677555173635483,0.03319057077169418,5,0.5378827452659607,0.9412462115287781,0.9412462115287781,0.588413655757904,0.551252543926239,0.5228250622749329,0.5362151861190796,0,0,1.9011023044586182,5,5,5,0.8275836706161499,1,5,5,0,1.2095189094543457,1.3262859582901,-2,0.17899613082408905,3.070216655731201,5,5,5,1.2095189094543457,1.0188966989517212,5,0.6326652765274048,0.4743942320346832,1.1643383502960205,0.5322350263595581,0.5018460154533386,0.5432450175285339,5,5,5,0.6377999782562256,0.4032000005245209,1.3486785888671875,0.06133347749710083,0.19875358045101166,2.3231570720672607,5,-1.1793721914291382,0.24887892603874207,0.340807169675827,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-1.3396458625793457,0.4961503744125366,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,0,0,0.06657420098781586,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-0.6821144223213196,5,5,5,1.8073238134384155,4.518309593200684,5,0.5,1,1721865600000,momentum-rotation-456-1766249548815,momentum-rotation,XRPUSDT
0.8739555478096008,0.8694068789482117,0.7780227065086365,0.6757100224494934,-0.3161722719669342,0.3897671401500702,0.03197847306728363,0.06252241134643555,0.0007172675686888397,-0.00005968811092316173,0,0.03490014001727104,0.0342409685254097,0.032245807349681854,5,0.2685951590538025,1.0025492906570435,1.0025492906570435,0.6062231659889221,0.5770069360733032,0.5413122773170471,0.5404517650604248,0,1,2.7674357891082764,5,5,5,0.9184445738792419,1,5,5,0,0.7993254661560059,0.9835881590843201,-2,0.1350284367799759,1.9366623163223267,4.0191473960876465,5,5,0.7993254661560059,-0.05466318130493164,5,0.649424135684967,0.5090457797050476,1.2470591068267822,0.5837050080299377,0.5151240229606628,0.5440499782562256,5,5,5,0.6585999727249146,0.44449999928474426,1.3348902463912964,0.0549614280462265,0.6496519446372986,0.8221924901008606,5,-1.739837408065796,0.8346883654594421,0.035230353474617004,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,-3.498990931758252e-16,1.4285714626312256,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,1,0,0.07073508948087692,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-1.8018386363983154,3.1703405380249023,5,5,0.9504573345184326,2.376143455505371,5,0.5,0,1722384000000,momentum-rotation-462-1766249548815,momentum-rotation,XRPUSDT
1.714833378791809,1.1170387268066406,0.6565008759498596,0.45112144947052,1.5934977531433105,1.71575129032135,0.008875452913343906,0.012855654582381248,0.002447625622153282,0.0002453206980135292,0,0.02266578935086727,0.0233939066529274,0.024830281734466553,3.811323881149292,0.1372169852256775,1.7494069337844849,1.7494069337844849,0.5917860865592957,0.5822249054908752,0.5721496939659119,0.5545285940170288,0,0,3.719914674758911,5,5,5,-0.8297815322875977,0,5,5,0,1.2677761316299438,0.8287565112113953,2,2.1813015937805176,5,5,5,5,1.2677761316299438,0.35546475648880005,4.636890411376953,0.6282912492752075,0.5372657179832458,1.3632009029388428,0.5790500044822693,0.5733460187911987,0.5478665232658386,5,5,5,0.6258999705314636,0.5231000185012817,1.5291829109191895,0.03811324015259743,0.9953822493553162,0.9774436354637146,3.184135913848877,-0.7642679810523987,0.3002481460571289,0.08188585937023163,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,-0.8160974383354187,1.1725192070007324,-1.237179160118103,-0.7142857313156128,1,0,0,1,1,1,0.1116504818201065,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-1.5860567092895508,0.030075082555413246,5,5,0.7966324090957642,1.9915809631347656,5,0.5,0,1727481600000,momentum-rotation-521-1766249548816,momentum-rotation,XRPUSDT
1.9003005027770996,1.5603744983673096,0.9761161208152771,0.6818503737449646,1.2784608602523804,2.5673584938049316,0.012400491163134575,0.015244720503687859,0.004778130911290646,0.00046610107528977096,0,0.027613533660769463,0.025815770030021667,0.026376457884907722,4.026165008544922,0.15059363842010498,2.5948362350463867,2.5948362350463867,0.6016688346862793,0.5875862836837769,0.5748575329780579,0.5553910136222839,0,0,5,5,5,5,-0.6905724406242371,0,5,5,0,1.0980019569396973,0.9633792042732239,0,1.9256134033203125,-0.007718017790466547,5,5,5,1.0980019569396973,0.7852460145950317,5,0.6407639384269714,0.5359209775924683,2.0166375637054443,0.5841349959373474,0.5744879841804504,0.5476269721984863,5,5,5,0.664900004863739,0.5231000185012817,1.33145272731781,0.0402616485953331,1.6951446533203125,1.8541240692138672,3.7701575756073,-1.047120451927185,0.41361257433891296,0.10994764417409897,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,-0.5633655190467834,1.3127968311309814,-1.237179160118103,-0.7142857313156128,1,0,0,1,1,1,0.11234396696090698,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-2.670713424682617,-0.3380386233329773,5,5,1.0532113313674927,2.633028268814087,5,0.5,0,1727568000000,momentum-rotation-522-1766249548816,momentum-rotation,XRPUSDT
0.4510042667388916,1.5392215251922607,1.6613398790359497,1.6745253801345825,-2.3495733737945557,-0.36320874094963074,0.42273178696632385,0.6100068092346191,0.11772836744785309,0.00009225127723766491,0,0.3450053334236145,0.2412666380405426,0.1891588568687439,5,1.3700858354568481,1.9850199222564697,1.9850199222564697,2.0286519527435303,1.5798662900924683,1.1336978673934937,0.7278145551681519,0,0,5,5,5,5,2.841714382171631,3,5,3.576490640640259,0,1.1389727592468262,1.4447357654571533,0,1.2703691720962524,-4.624032497406006,5,5,5,1.1389727592468262,1.1216109991073608,5,2.186069965362549,1.0279854536056519,3.1195387840270996,1.4942450523376465,0.9252820014953613,0.6373875141143799,5,5,5,2.9091999530792236,0.682200014591217,1.2833408117294312,0.09611450880765915,5,5,5,-1.3501213788986206,0.2803398072719574,0.3947208821773529,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,0.8160974383354187,1.1725192070007324,-0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.15742024779319763,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,5,5,5,5,4.40408992767334,5,5,0.5,1,1733184000000,momentum-rotation-587-1766249548816,momentum-rotation,XRPUSDT
1.954121708869934,1.8214328289031982,1.3436824083328247,1.1299524307250977,0.14467290043830872,3.615239143371582,0.22708925604820251,0.2679537236690521,0.09311239421367645,0.0026247526984661818,0,0.2510853409767151,0.2210952341556549,0.21191288530826569,5,0.5522064566612244,2.3191847801208496,2.3191847801208496,2.847315788269043,2.592867136001587,2.2564382553100586,1.3420324325561523,0,0,5,5,5,5,-0.273189514875412,0,5,5,0,1.640636682510376,1.6098883152008057,2,0.7899515628814697,-5,5,5,5,1.640636682510376,1.1366716623306274,5,3.0708296298980713,2.142833948135376,2.9541866779327393,2.493774890899658,2.3934059143066406,1.0661845207214355,5,5,5,3.4000000953674316,1.9953999519348145,1.6930086612701416,0.06715729087591171,5,5,5,-1.4714446067810059,0.34826427698135376,0.3874579966068268,0,0,0,5,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.3927541971206665,-0.3178870379924774,-0.42766159772872925,-1.3630560636520386,0,1.4285714626312256,1,0,0,0,0,0,0.18862690031528473,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,2.651064872741699,5,5,5,3.2825543880462646,5,5,0.5,1,1737072000000,momentum-rotation-632-1766249548817,momentum-rotation,XRPUSDT
1.3373582363128662,1.6986106634140015,1.2846291065216064,1.090932011604309,-0.23621289432048798,3.250331163406372,0.2512264549732208,0.31485357880592346,0.09379967302083969,0.00013745522301178426,0,0.24973030388355255,0.2225598692893982,0.213326558470726,5,0.5804199576377869,1.9362142086029053,1.9362142086029053,2.931792736053467,2.654397487640381,2.2961740493774414,1.361213207244873,0,0,5,5,5,5,-0.1963524967432022,0,5,5,0,1.5656304359436035,1.5877593755722046,-2,0.31175732612609863,-2.7114553451538086,5,5,5,1.5656304359436035,0.9225558638572693,5,3.1358802318573,2.2040441036224365,2.574434757232666,2.5525500774383545,2.42278790473938,1.080106496810913,5,5,5,3.4000000953674316,1.9953999519348145,1.6289335489273071,0.06806736439466476,5,5,5,-1.8129138946533203,0.030215231701731682,0.8762417435646057,1,1,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,-0.6932885050773621,-1.2490665912628174,0,1.4285714626312256,1,0,0,1,0,0,0.1893203854560852,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,4.304784297943115,5,5,5,3.87237811088562,5,5,0.5,1,1737158400000,momentum-rotation-633-1766249548817,momentum-rotation,XRPUSDT
1.6040823459625244,1.0548474788665771,0.39278876781463623,0.15216723084449768,0.8130173087120056,0.4389236569404602,0.012823228724300861,-0.026689771562814713,0.026168115437030792,0.00030461198184639215,0,0.10584817826747894,0.12405163794755936,0.13876107335090637,5,0.1916058510541916,1.4819196462631226,1.4819196462631226,2.177377700805664,2.146683692932129,2.2002925872802734,1.9778201580047607,0,0,3.42716908454895,4.906002998352051,2.3500261306762695,5,-0.6783975958824158,0,5,5,0,1.261770248413086,0.8986327052116394,2,0.030505739152431488,5,0.7860889434814453,5,5,1.261770248413086,0.2526510953903198,5,2.374772548675537,1.9189090728759766,0.922726035118103,2.1027350425720215,2.1839659214019775,1.9996010065078735,5,3.1151583194732666,5,2.3010001182556152,1.7217999696731567,1.661602258682251,0.05508509650826454,0.34418898820877075,1.7868717908859253,3.721493721008301,-1.110460877418518,0.3130943775177002,0.24213606119155884,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,-1.0354182720184326,0.9842384457588196,1.4285714626312256,8.74747732939563e-17,1,0,0,1,0,0,0.2579750418663025,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-0.8853579759597778,0.5318140387535095,5,5,0.9345381259918213,2.3363451957702637,5,0.5,1,1745712000000,momentum-rotation-732-1766249548817,momentum-rotation,XRPUSDT
1.811428189277649,1.2902899980545044,0.524822473526001,0.23419493436813354,0.528134822845459,0.9167572259902954,0.02241811901330948,-0.012384570203721523,0.028610404580831528,0.0004884578520432115,0,0.11138415336608887,0.12551937997341156,0.13903912901878357,5,0.1535978615283966,2.046910047531128,2.046910047531128,2.2008819580078125,2.1601579189300537,2.204002618789673,1.9809752702713013,0,0,4.271829605102539,5,4.124194622039795,5,-0.6625139713287354,0,5,5,0,1.1682442426681519,1.0334385633468628,0,0.2591184079647064,1.3433164358139038,0.6315890550613403,5,5,1.1682442426681519,0.67940753698349,5,2.3950002193450928,1.9268831014633179,1.144657015800476,2.1276650428771973,2.1870899200439453,2.008423089981079,5,4.929380893707275,5,2.36299991607666,1.7217999696731567,1.5751715898513794,0.054694924503564835,0.6896862387657166,2.2600514888763428,5,-1.408022165298462,0.47095435857772827,0.2330567091703415,0,0,0,3,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,-0.8160974383354187,1.1725192070007324,1.4285714626312256,8.74747732939563e-17,1,0,0,0,1,0,0.2586685121059418,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-1.9438601732254028,-0.09526386857032776,5,5,0.9306262135505676,2.3265655040740967,5,0.5,1,1745798400000,momentum-rotation-733-1766249548817,momentum-rotation,XRPUSDT
1.3992371559143066,1.300642967224121,0.9481493234634399,0.659410297870636,0.28353309631347656,1.509596347808838,0.08421953022480011,0.0885472223162651,0.03994591906666756,0.0012818967225030065,0,0.15113894641399384,0.13426318764686584,0.13593965768814087,5,0.2292950600385666,2.419532060623169,2.419532060623169,2.391932487487793,2.291232109069824,2.248589277267456,2.023688554763794,0,0,5,5,5,5,-0.38323071599006653,0,5,5,0,1.5010395050048828,1.3240530490875244,0,0.8515655994415283,-5,4.752669334411621,5,5,1.5010395050048828,0.9667074084281921,5,2.5752649307250977,2.017296075820923,2.054734706878662,2.2682950496673584,2.1724441051483154,2.1392815113067627,5,5,5,2.654900074005127,2.077699899673462,1.5010395050048828,0.05198156461119652,2.1974904537200928,3.6183247566223145,3.2861521244049072,-1.5767138004302979,0.12187159806489944,0.6664853096008301,0,1,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,0.6932885050773621,-1.2490665912628174,1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.26907074451446533,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-1.6903669834136963,2.630371332168579,5,5,2.6392784118652344,5,5,0.5,1,1747094400000,momentum-rotation-748-1766249548818,momentum-rotation,XRPUSDT
0.48615172505378723,1.0468590259552002,0.8176915049552917,0.5801598429679871,-0.5218312740325928,0.7953537702560425,0.09350503236055374,0.1082397922873497,0.03938513621687889,-0.00011215615813853219,0,0.1484333723783493,0.1341158151626587,0.1357615739107132,5,0.24986959993839264,1.8542331457138062,1.8542331457138062,2.4236059188842773,2.314783811569214,2.26042103767395,2.028928518295288,0,0,5,5,5,5,-0.2471417784690857,0,5,5,0,1.2751213312149048,1.2995871305465698,-2,0.6153247952461243,-1.4945838451385498,2.4666452407836914,5,5,1.2751213312149048,1.3398381471633911,5,2.597998857498169,2.0429468154907227,1.6562570333480835,2.28556489944458,2.1744658946990967,2.149466037750244,5,5,5,2.654900074005127,2.077699899673462,1.2751213312149048,0.05258825048804283,1.761167287826538,3.6576993465423584,3.133021831512451,-1.508320689201355,0.5204235911369324,0.2337367683649063,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,0.42766159772872925,-1.3630560636520386,1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.2697642147541046,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,-0.08689320832490921,4.61020565032959,5,5,1.2949217557907104,3.237304449081421,5,0.5,0,1747180800000,momentum-rotation-749-1766249548818,momentum-rotation,XRPUSDT
1.390078067779541,1.9002197980880737,1.7172008752822876,1.4783833026885986,0.08328064531087875,0.8745698928833008,0.31305384635925293,0.43939101696014404,0.09335833787918091,-0.001498550409451127,0,0.2192562371492386,0.18271799385547638,0.16310112178325653,5,0.6840654015541077,1.6467475891113281,1.6467475891113281,3.161984920501709,2.822526693344116,2.53291392326355,2.213879108428955,0,0,5,5,5,5,1.6031914949417114,2,5,3.9710934162139893,0,1.4145305156707764,1.4214096069335938,0,0.1379602551460266,5,3.397373676300049,5,5,1.4145305156707764,1.932193398475647,5,3.244528293609619,2.4399633407592773,3.0414161682128906,2.6950249671936035,2.3860220909118652,2.409043073654175,5,5,5,3.6607000827789307,2.1475000381469727,1.4536082744598389,0.05290040373802185,3.6656389236450195,5,5,-1.655252456665039,0.6030179858207703,0.22460824251174927,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,-1.1296796798706055,-0.8744370937347412,1.749495465879126e-16,-1.4285714626312256,1,0,0,1,0,0,0.3162274658679962,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,2,5,5,5,5,3.6150286197662354,5,5,0.5,0,1752969600000,momentum-rotation-816-1766249548818,momentum-rotation,XRPUSDT
